66,0.0081697535,0.0000004761,0.9993853569,0.9625982046,0.9999992251,0.7550235987,0.0000000000,0.0003309835,0.9968325496,0.2586562634,0.0000002721,0.0000001088,0.0000005311,0.0000000000,0.9997871518,0.9999285936,0.6947298646,0.0520895272,0.0162632111,0.9994897246,0.9936810136,0.0000300532,0.9973769784,0.9999697804,1.0000000000,0.0000142253,0.0667242333,0.7175756097,0.0000006822,0.9999550581
67,0.0407873131,0.0000956712,0.9998905659,0.0002544976,0.9999981523,0.0000351526,0.9617835283,0.0000000799,0.0000780365,1.0000000000,0.0000011692,0.9566891789,0.0000000032,0.0000000000,0.5745104551,0.5982075334,1.0000000000,0.9887508750,0.0128877359,0.0000103858,1.0000000000,0.9999130368,0.0000252053,0.0117611215,1.0000000000,0.0000003846,0.9998350143,0.9771776795,0.0000076999,0.3703440726
68,0.9999993443,0.9029199481,0.2641246915,0.0009889473,0.0000150425,0.9999078512,0.0000026569,0.9934746027,0.0000001619,0.0105146989,0.9991598129,0.9297458529,0.9999516010,0.0000000000,0.9999641180,0.0005595581,1.0000000000,0.1035551801,0.9999936223,0.0009454826,0.0000115144,0.7943910956,0.0609743074,0.0428833142,1.0000000000,0.0000000377,0.0000000738,0.2641865909,0.0000001062,0.9999985099
69,0.0000000336,0.0000000000,0.0000013551,0.9998937845,1.0000000000,0.9999995232,0.0000000000,0.0001299224,1.0000000000,0.9999287128,0.0000000055,0.0000000004,0.0000000002,0.0000000000,0.0000006990,0.9999993443,0.0007520485,0.0000000072,0.1859334111,0.0000000033,0.0376081690,0.0000004328,0.0000000080,0.0211342461,1.0000000000,0.0000021850,0.0000415712,0.0000367893,0.0000248128,0.0050039343
70,0.0000100099,0.0000000000,0.9999995232,0.9923140407,0.9303811193,0.3657867610,0.5335909128,0.9999904037,0.0000494362,0.0001703088,0.0049728630,0.4691950977,0.9998230338,0.0000000000,0.0000028602,0.9034964442,0.0095042475,0.4411853552,0.9995385408,0.0000300558,0.9109675884,0.9965323210,0.9999812841,1.0000000000,1.0000000000,0.0000010846,1.0000000000,0.0171731263,0.0000000260,0.9954708815
71,0.0038529397,0.0000000000,0.0000001292,0.9989625216,0.9999842048,1.0000000000,0.0000000000,0.0000000101,1.0000000000,1.0000000000,0.0000000000,0.1170698404,0.0000000000,0.0000000000,0.9999844432,0.9691206217,0.0000000034,0.0000000000,0.9999987483,0.9991835356,0.0000000921,0.0000040777,0.0001563561,0.0000440418,1.0000000000,0.5414477587,0.9828947783,0.0000436236,0.0000010411,0.9670138955
72,0.0011667440,0.0000000004,0.9989070892,0.0000231436,0.9251230359,0.8981815577,0.0000000000,0.0150411315,0.9902460575,0.9995176792,0.0000001635,0.0257313102,0.9999305010,0.0000008830,1.0000000000,0.0242978260,0.0000275656,0.9923059344,0.7984808087,0.9999760389,0.0000000001,0.0002656517,0.9941653013,0.0115607372,1.0000000000,0.5948247313,0.9302644134,0.9605160356,0.0000000013,0.0001363879
73,0.0191038419,0.6518938541,0.0000443393,0.9999966621,0.0187139940,0.0000083724,0.0000000031,0.9997804761,0.0000876879,0.9974784255,0.0202943869,0.0000001039,0.9999996424,0.0000000000,0.0002783129,0.0000858872,1.0000000000,0.0091668246,0.0000029252,0.0000000674,0.0000000000,0.0032305648,0.9999879599,0.9956330657,1.0000000000,0.7920760512,0.0000110791,0.1100466400,0.9999961257,0.7602658868
74,0.1270498335,0.9446486235,0.9994086623,0.9999478459,0.0051976950,0.0026721088,0.0000000029,0.9987601042,0.0000238507,0.0141272945,0.0651583001,0.0000000213,0.9999967217,0.9999482632,0.0571479276,0.9996542335,1.0000000000,0.4187071323,0.9998657107,0.9722249508,0.0591355115,0.9734750390,0.0128827868,0.9995104074,1.0000000000,0.6309138536,0.0000016355,0.1525966972,0.9790297747,0.0107186763
75,0.0137866801,0.9987223744,0.9998204112,0.9890369773,0.0096983137,0.0000002339,0.0013765312,0.0080451509,0.0000239588,0.8872211576,0.9995210171,0.0000532295,0.7019194365,0.0000000000,0.0000117009,0.9996596575,1.0000000000,0.0008161748,0.9954114556,0.0000784802,0.9996176362,0.9999961853,0.9880660176,0.9999897480,1.0000000000,0.0002590488,0.6132728457,0.0933314636,0.0000116162,0.9895415902
76,0.6802511215,0.0461559296,0.7257785797,0.0024397203,0.0046563298,0.9999894500,0.0000000001,0.9998721480,0.0000022691,0.7972155809,0.9996297956,0.9999884963,0.9987014532,0.0000036398,0.9937870502,0.9998577833,0.9998579025,0.9915512800,0.9697825909,0.9995399117,0.0000001511,0.6362270117,0.1487556547,0.0033894966,1.0000000000,0.0209994148,0.0000020774,0.1876658201,0.0054971129,0.0104418434
77,0.0000744958,0.8294056058,0.0000240535,0.4849143326,1.0000000000,0.0072382134,0.0001485201,0.9999310970,0.9919137359,0.0022704029,0.9978014827,0.0000000043,0.0006923437,0.0000000000,0.0009538166,0.9962924719,0.9999930859,0.9779003859,0.1622258723,0.0010026203,0.6445981860,0.0590938963,0.9204081297,0.9746177793,1.0000000000,0.2041835189,0.3775205910,0.1818933636,0.0000150350,0.0014173952
78,0.9996427894,0.8160707951,0.0267950594,0.9950888157,0.0059498930,0.0015875258,0.0040284293,0.9999408126,0.0000023533,0.8878148198,0.9546088576,0.0000000159,0.9996079803,0.0000000001,0.0201495793,0.1987149119,1.0000000000,0.0170142036,0.8889260292,0.0001859538,0.0000000046,0.9948371649,0.9985976815,0.9999976158,1.0000000000,0.5420199037,0.0000037659,0.9999497533,0.9958766103,0.0441792123
79,0.0000004544,0.0000001693,0.0050791791,0.9999995232,0.0181562211,0.0000047423,0.0000034040,0.9999966621,0.0000001629,0.9998686910,0.0000017828,0.0000000000,0.0026736469,0.0000000000,0.0000026151,0.0000003646,1.0000000000,0.0000149322,0.0007181755,0.0000000004,0.0000000000,0.1587400734,0.9999735951,1.0000000000,1.0000000000,0.0000559913,0.9998880625,0.0309690759,0.0004118742,0.9999318719
80,0.0047548390,0.9827747345,0.0129930908,1.0000000000,0.0090442570,0.9979677200,0.9998945594,0.9481816292,0.0000000927,0.0673486665,0.9996172190,0.9974399805,0.0000001380,0.0000000000,0.0033809573,0.9995873570,0.9999185801,0.9760717750,0.0000027556,0.0000946676,0.9999995232,1.0000000000,0.6200067997,0.0451156311,1.0000000000,0.0000007948,0.8808706999,0.4373218417,0.1362169981,0.7248330712
81,0.9756410718,0.0000141135,0.0031043182,0.9999858141,0.0025135847,0.8903620839,0.0000000000,0.0001178118,0.9989860058,0.0672124699,0.9995517135,0.0000032113,0.0009521428,0.0000000000,0.9975122213,0.3559766710,0.9999985099,0.9635640383,0.9971039891,1.0000000000,0.9999383688,0.0004191194,0.6781340241,0.0019001359,1.0000000000,0.0000001164,0.9987834692,0.0014447414,0.9999518991,0.0030690404
82,0.7028720975,0.9800804257,0.0000000010,0.0000024865,0.9985322952,0.0000000042,0.0000000000,0.0000009936,0.9999979138,0.9999988675,0.1329627782,0.0000000000,0.9999988079,0.0000000000,0.9998592734,0.0001505179,1.0000000000,0.5954051018,0.0000005645,0.9999766350,0.0000001177,0.0008215232,0.7289620638,0.0000519748,1.0000000000,0.0000461693,0.9999191761,0.2772191167,0.0000008941,0.0004455615
83,0.0000475276,0.8701794147,0.9002302289,0.9999845624,0.9993134737,0.3499901295,0.9999165535,0.9824769497,0.0000003242,0.3425897658,0.7876747847,0.9954997301,0.0000516641,0.0000000000,0.1098424718,0.9995006919,0.9999947548,0.9913670421,0.0001492118,0.0000052785,0.9999967813,0.9999989867,0.9989436269,0.0013326837,1.0000000000,0.0000012823,0.9828156829,0.8117593527,0.0246290844,0.6305238008
84,0.9999978542,0.9979224801,0.0000141552,0.9998880029,0.0102692172,0.0052505489,0.0000006772,0.2634822428,0.6308701634,1.0000000000,0.5640608668,0.0315413177,0.0000000060,0.0000000000,0.4082761109,0.5708435178,1.0000000000,0.9999936223,0.3958471417,0.0000151064,0.0025432596,0.9997910857,0.0320747755,0.9982784986,1.0000000000,0.7891477346,0.0000000262,0.0318299234,0.0623964891,0.9993212819
85,1.0000000000,0.0000036012,0.9918242693,0.0530801676,0.0370065160,0.3364918828,0.9993494153,0.0000371386,0.0003438529,1.0000000000,0.0049683047,0.9999643564,0.0000000002,0.0000000000,0.9997457266,0.0000116941,1.0000000000,0.4242604077,0.3286658823,0.0000217139,1.0000000000,0.9999894500,0.3307944536,0.1693814546,1.0000000000,0.0000000472,0.0000020157,0.9942387342,0.0000000083,0.9999377131
86,0.0001647954,0.9725208282,0.0359384082,0.9999873638,0.9862619042,0.0000002254,0.5942105055,0.9994596839,0.0000022432,0.8970035315,0.6953718066,0.0000000007,0.9996415377,0.0000000000,0.0875788927,0.0089818332,1.0000000000,0.0000239200,0.4035490751,0.0000029579,0.0000000050,0.9968863130,0.9999427199,1.0000000000,1.0000000000,0.0004590356,0.2850210071,0.0138331009,0.3603935242,0.9922053218
87,0.0020928434,0.0000000009,0.3608211577,0.9999787211,0.0000001709,0.9998962879,0.0000000562,0.9999887347,0.3581165373,0.0000242959,0.7627553344,0.5358246565,0.9449467063,0.0000000000,1.0000000000,0.0075030923,0.9998849630,0.2732753158,0.9999994636,0.0666154549,0.9997971058,0.9893498421,0.0330216810,0.6053551435,1.0000000000,0.0000123476,0.0017961116,0.9987350106,0.0000000592,0.0676451176
88,0.9957473278,0.0000000000,0.0000010586,0.9997999668,0.1109286547,0.0006883164,0.0000000000,0.0000605623,0.9999979734,0.0000156093,0.2848123610,0.0000000000,0.0000001929,0.0000000000,0.9999918938,0.9995291233,0.9999814630,0.0000152375,0.0588743798,0.9996426702,1.0000000000,0.0000001490,0.9978274107,0.9985294342,1.0000000000,0.0000028671,0.3023878038,0.0214594789,0.0000000175,0.0001047213
89,0.9990251660,0.9997743964,0.9118041396,0.8581570387,0.9885957241,0.0000169115,0.0000000000,0.9962193370,0.0000607854,0.9999383688,0.9999714494,0.0000000015,0.9995507598,0.9999959469,0.0026506910,0.9992913008,1.0000000000,0.0681955442,0.1652102172,0.6625616550,0.0000000064,0.0097316550,0.1194998473,0.9999263287,1.0000000000,0.8726148605,0.0000000710,0.9841045737,0.9467099309,0.5380493999
90,0.0524710007,0.0000004974,0.7754704356,0.0031805511,0.0314824805,0.9999765158,0.0000000000,0.9985045791,0.0040058126,0.9999796152,0.9996145368,1.0000000000,0.9999901056,0.0000000004,0.9863678813,0.2072503865,0.0077134371,0.2999159992,0.9639782906,0.0000199821,0.0000000000,0.0661009178,0.9999927878,0.0014433868,1.0000000000,0.4416816235,0.0000001197,0.0006263559,0.3701095581,0.0099674175
91,0.9997270703,0.0000002649,0.3043764532,0.9999617338,0.0000503071,0.0000060489,0.0000000000,0.0000233518,0.9714092612,0.0120543074,0.9954979420,0.0000005065,0.2307707369,0.0000000000,0.9984841943,0.7641109228,0.9999917150,0.9997478127,0.6112084985,0.9999741912,0.9999506474,0.0002124295,0.9874531031,0.3781532645,1.0000000000,0.0000039656,0.0081027504,0.0024059617,0.9999876022,0.0149173187
92,0.9996384978,0.2501765192,0.0110577745,0.9963833690,0.5032478571,0.0008633931,0.0008892043,0.9082929492,0.0000388671,0.9413846135,0.0000070397,0.0000042680,0.9963392019,0.0000000000,0.0182519667,0.9464834929,1.0000000000,0.9453383088,0.0012036752,0.0796845704,0.0000002053,0.9849900007,0.9997152686,0.9998153448,1.0000000000,0.9338368177,0.0001612479,0.9976140261,0.9975506663,0.0000012658
93,0.0167865139,0.4105973542,0.9496858716,0.9924838543,0.0000006533,0.9999620914,0.0000001249,0.9999907017,0.0000004766,0.0126232551,0.9951528311,0.7251327634,0.9999994636,0.0000000000,0.9992884398,0.0000022825,1.0000000000,0.0037493994,0.9667873383,0.0001088643,0.0000000170,0.0021567035,0.7042500973,0.0011810721,1.0000000000,0.0000000021,0.0000224223,0.0101762498,0.0035291773,0.9999990463
94,0.0013189713,0.9999123812,0.8790673018,0.9999727607,0.0000005538,0.0000153721,0.0000000009,0.9951447845,0.0074502486,0.0014187300,0.0158230830,0.0000000006,0.9999635220,0.0078679994,0.9656693935,0.9830446839,1.0000000000,0.8713832498,0.7293153405,0.9997934103,0.9999058247,0.8369475603,0.0011928106,0.0027203837,1.0000000000,0.0000056893,0.0000027799,0.0002094391,0.1987182349,0.9970826507
95,0.9993487597,0.0011681208,0.9966339469,0.9995842576,0.0075920145,0.0000042515,0.0000034177,0.0000000000,0.0028761812,1.0000000000,0.9994940758,0.0000217002,0.0000000057,0.0000000000,0.7838016152,0.0000018962,1.0000000000,0.0000000831,0.2792813778,0.0000345376,0.9999972582,0.9991855621,0.0199419204,0.6497218609,1.0000000000,0.0000032901,0.6633459330,0.4346997142,0.6044315100,0.9999980330
96,0.0000172341,0.9989055395,0.9243082404,0.9999701381,0.0044247089,0.1063958034,0.0000091614,0.9994277358,0.0001342060,0.0425806306,0.0013337409,0.1090387702,0.9995377064,0.0000191268,0.9318943620,0.9999995828,1.0000000000,0.9984276891,0.0092450287,0.8610470891,0.9999830723,0.9997207522,0.5746329427,0.0079724342,1.0000000000,0.0002543254,0.0018767222,0.2297412753,0.1793213487,0.0007529836
97,0.9999992251,0.0000005800,0.7115370035,0.9999067783,0.0123557998,0.0109324744,0.0000001611,0.7808505893,0.0000060633,0.0123516452,0.9999085069,0.0000000109,0.9999633431,0.0000000000,0.0004192710,0.4234093726,1.0000000000,0.0000000906,0.9999725819,0.0000001332,0.0001923869,0.9883803129,0.0008293035,0.9999914169,1.0000000000,0.3119092286,0.0000000303,0.0000984465,0.0000027680,0.7987728119
98,0.9238455296,0.0055622999,0.0008828911,0.9999971390,0.5390571356,0.9841250777,0.0000000000,0.0000029129,0.9999969602,0.9999406338,0.9502144456,0.0000031673,0.0000052507,0.0000000000,0.9791833162,0.9992913008,0.9991001487,0.9995360970,0.9954226613,1.0000000000,0.9619644284,0.0085912347,0.0584402271,0.1297839135,1.0000000000,0.0007193828,0.9999396205,0.0156688392,0.9997953176,0.0013950624
99,0.9999443293,0.0045727985,0.0000153014,0.9994390607,0.9999980330,0.0000204130,0.9709193110,0.0000001897,0.0000018468,0.0130450055,0.9971974492,0.9999974370,0.0000007076,0.0000000000,0.7908899188,0.0003657553,1.0000000000,0.7495047450,0.0000050881,0.0000002951,0.9999985099,1.0000000000,0.0049786922,0.0111573366,1.0000000000,0.0000001283,0.6827726960,0.0001379032,0.0407738909,0.9924363494
100,0.8354688287,0.0000147089,0.0161335375,0.9983512759,0.9990020990,0.5164750814,0.0000000000,0.0001129159,0.9999435544,0.0003976513,0.0027045039,0.0000000010,0.0000107333,0.0000000008,0.9991115332,1.0000000000,0.7501543760,0.0141646732,0.1094876081,0.9980247021,0.9999657869,0.0000984193,0.9999629855,0.9998573065,1.0000000000,0.7294214964,0.0000510084,0.1562744975,0.0000410024,0.0972059742
101,0.0735991970,0.0000003323,0.0000000856,1.0000000000,0.9387198091,1.0000000000,0.0000000000,0.0000003425,1.0000000000,0.9999995232,0.0000003257,0.9975041747,0.0000000002,0.0000000000,0.0940911323,0.9998146892,0.0000065043,0.0000013241,0.9991226792,0.0125724347,0.0000003571,0.9996237755,0.0637599379,0.0000200207,1.0000000000,0.9999916553,0.9775865674,0.1656208038,0.9952946305,0.0173603166
102,0.0230261162,0.0029624724,0.2434845269,0.9999287128,0.5287186503,0.9999995828,0.0000212953,0.9999958873,0.0000192087,1.0000000000,0.0007414289,0.9999876022,0.0000006193,0.0000000000,0.0003008922,0.0800964907,1.0000000000,0.9995448589,0.9999995232,0.0000000095,0.0000003682,0.2341618687,0.0660870820,0.5361043811,1.0000000000,0.0000026505,0.0000010585,0.0000083578,0.0000020683,0.0040519740
103,0.9614882469,0.0000000457,0.0978762433,0.0006308336,0.9999967217,0.0076025408,0.9999423623,0.0000006681,0.7396364808,1.0000000000,0.0031795006,0.9999901056,0.0000000000,0.0000000000,0.5848558545,0.0024034590,0.9999907613,0.9998704195,0.0000022672,0.0197741389,1.0000000000,0.9999992251,0.0000094061,0.9638892412,1.0000000000,0.0000561725,0.6824096441,0.9992980361,0.0001312516,0.0095016044
104,0.9998737574,0.0012363750,0.0000000014,0.4607744217,0.9999989271,0.9928277135,0.0028076102,0.0242115017,0.9999722242,0.0059221890,0.9997621179,0.9981446266,0.0000001022,0.0000000000,0.4639029205,0.7527265549,0.9999994040,0.9825198650,0.0078719873,0.0000488351,0.9999146461,1.0000000000,0.0000008093,0.9998942018,1.0000000000,0.8422225714,0.0026453238,0.0001354417,0.0000000108,0.0000125986
105,0.9981940389,0.0409738757,0.0131299617,0.9999632835,0.9999977946,0.0178119540,0.9999845624,0.0000278065,0.0000000727,0.2644167542,0.0350405090,0.9999243617,0.0000005102,0.0000000000,0.0194166284,0.8066692948,1.0000000000,0.9836272001,0.0000598863,0.0000037137,0.9999972582,1.0000000000,0.8047767878,0.0009650959,1.0000000000,0.0000011502,0.9752464294,0.1398166865,0.7088987827,0.3348273337
106,0.8851192594,0.0000000000,0.9999693632,0.0000056415,0.2083052248,0.3554973006,0.0000000000,0.0000000151,1.0000000000,1.0000000000,0.0000000000,0.8965058923,0.9993258119,0.0000000000,0.9984044433,0.0626891926,0.8626633883,0.5513624549,0.0488684177,0.9999253154,0.0000000047,0.0000040017,0.1657461375,0.2808782756,1.0000000000,0.0002797985,0.8810050488,0.0001639852,0.0000000000,0.0000006340
107,0.9998634458,0.8168895841,0.9869978428,0.9750669003,0.3548306823,0.0134458654,0.0000000001,0.8373414874,0.0002391167,0.9986805320,0.9991933107,0.0001562913,0.9997160435,0.9992207289,0.0021311895,1.0000000000,0.9999935031,0.9987392426,0.0021836918,0.0022993181,0.0000012928,0.0030077901,0.7373042107,0.9896370173,1.0000000000,0.9996323586,0.0000003179,0.9985139966,0.0693292022,0.5495157838
108,0.4567236900,0.8889689445,0.9175577760,0.9999823570,0.0044504940,0.8275040388,0.9887611866,0.9998451471,0.0000037841,0.0365852714,0.9916345477,0.9722614288,0.0000000649,0.0000000000,0.9747182727,0.9387981296,0.9999895096,0.8609506488,0.0000457412,0.0000020698,0.9999977946,0.9999996424,0.9835234880,0.0000171196,1.0000000000,0.0000009567,0.0000089824,0.0345146582,0.7521535754,0.9795953035
109,0.9981955886,0.4634743631,0.9831906557,0.9958239794,0.0108710267,0.0000726502,0.0054264185,0.0000001133,0.0448770300,0.9085449576,0.8231421113,0.0008811934,0.0004204066,0.0000000000,0.9992586374,0.9532409310,1.0000000000,0.0323005430,0.2311701030,0.9402585626,0.9999950528,0.9999655485,0.9986810684,0.8387863040,1.0000000000,0.0000770333,0.9999927878,0.2057247460,0.9958107471,0.0001493709
110,0.9929637313,0.9997072220,0.9999459982,0.1220555976,0.0006342125,0.3905783892,0.0000000000,0.0000342333,0.7732272148,1.0000000000,0.0006717280,0.8388606906,0.9999989867,0.0000000001,0.9370682240,0.3302856088,1.0000000000,0.7114401460,0.0592867546,0.7582961321,0.0000000001,0.0000257810,0.9982687831,0.0000137138,1.0000000000,0.0027882154,0.0000010342,0.0476798266,0.9866202474,0.9906799793
111,0.7231319547,0.9995821714,0.2924811542,0.9995746017,0.9992096424,0.0005286005,0.0000000055,0.9999073148,0.0000056352,0.0774385706,0.9991894960,0.0000000295,0.9999884367,0.7617382407,0.3082518578,0.9786050320,1.0000000000,0.0011907405,0.8576210737,0.0000031332,0.0000000001,0.7023437023,0.5786139369,0.9999969602,1.0000000000,0.2390751392,0.0000007371,0.0011805918,0.9991975427,0.2057964951
112,0.7701267600,0.9960467219,0.9999076724,0.9762326479,0.0001503098,0.9999821186,0.0000004092,0.9999191165,0.0000000118,0.0022721402,0.1806465238,0.1287934631,0.9999936819,0.0005041949,0.9397042990,0.9997492433,0.9999616742,0.0575125851,0.9985712171,0.0874074996,0.0000068848,0.7413369417,0.0113273365,0.0162946116,1.0000000000,0.0001003977,0.0065972926,0.9192903042,0.0049261395,0.0032406268
113,0.9981575012,0.9997536540,0.0037823084,0.9999952912,0.8439874053,0.0000154570,0.9995012879,0.0000298629,0.0000001571,0.0347456895,0.9790636897,0.9868474603,0.0000002195,0.0000000000,0.0124739008,0.6501541734,1.0000000000,0.2533619404,0.0000385198,0.0000004935,0.9999964833,1.0000000000,0.9556481242,0.0006014635,1.0000000000,0.0000005914,0.5062577724,0.0422743298,0.7259348631,0.9377613068
114,0.7661258578,0.9601117969,0.9983385205,0.9995573759,0.5590728521,0.0000629012,0.0000012791,0.0175533984,0.0000194978,0.0054031676,0.9999116659,0.0000471780,0.9999893904,0.0000000000,0.0428506620,0.9490280747,1.0000000000,0.0230804682,0.9870847464,0.0001891019,0.9698311090,0.9836429954,0.1061738133,0.9994497895,1.0000000000,0.0000171209,0.8606943488,0.0000242577,0.0005034987,0.0394145101
